SourceFile,FileName,GPSLatitude,GPSLongitude
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8903.JPG,IMG_8903.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1099.JPG,IMG_1099.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0393.JPG,IMG_0393.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8917.JPG,IMG_8917.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8081.JPG,IMG_8081.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8095.JPG,IMG_8095.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0230.JPG,IMG_0230.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9572.JPG,IMG_9572.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1648.JPG,IMG_1648.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9214.JPG,IMG_9214.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0556.JPG,IMG_0556.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9200.JPG,IMG_9200.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0542.JPG,IMG_0542.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0224.JPG,IMG_0224.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8678.JPG,IMG_8678.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9566.JPG,IMG_9566.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8650.JPG,IMG_8650.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7563.JPG,IMG_7563.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8888.JPG,IMG_8888.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1112.JPG,IMG_1112.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1674.JPG,IMG_1674.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9228.JPG,IMG_9228.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8136.JPG,IMG_8136.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1660.JPG,IMG_1660.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8122.JPG,IMG_8122.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0218.JPG,IMG_0218.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8644.JPG,IMG_8644.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7577.JPG,IMG_7577.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1106.JPG,IMG_1106.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8877.JPG,IMG_8877.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0595.JPG,IMG_0595.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0581.JPG,IMG_0581.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8863.JPG,IMG_8863.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7588.JPG,IMG_7588.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8693.JPG,IMG_8693.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9599.JPG,IMG_9599.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8687.JPG,IMG_8687.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0754.JPG,IMG_0754.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8308.JPG,IMG_8308.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9016.JPG,IMG_9016.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7985.JPG,IMG_7985.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9770.JPG,IMG_9770.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0032.JPG,IMG_0032.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1338.JPG,IMG_1338.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7991.JPG,IMG_7991.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9764.JPG,IMG_9764.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7749.JPG,IMG_7749.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0026.JPG,IMG_0026.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0740.JPG,IMG_0740.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0998.JPG,IMG_0998.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9002.JPG,IMG_9002.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0768.JPG,IMG_0768.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8334.JPG,IMG_8334.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1476.JPG,IMG_1476.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1310.JPG,IMG_1310.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7761.JPG,IMG_7761.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8452.JPG,IMG_8452.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9994.JPG,IMG_9994.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1304.JPG,IMG_1304.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9758.JPG,IMG_9758.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7775.JPG,IMG_7775.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8446.JPG,IMG_8446.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9980.JPG,IMG_9980.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8320.JPG,IMG_8320.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1462.JPG,IMG_1462.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1489.JPG,IMG_1489.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0797.JPG,IMG_0797.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7946.JPG,IMG_7946.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7952.JPG,IMG_7952.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0783.JPG,IMG_0783.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0973.JPG,IMG_0973.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8491.JPG,IMG_8491.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9957.JPG,IMG_9957.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8485.JPG,IMG_8485.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9943.JPG,IMG_9943.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0967.JPG,IMG_0967.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7978.JPG,IMG_7978.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9955.JPG,IMG_9955.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8493.JPG,IMG_8493.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0971.JPG,IMG_0971.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0965.JPG,IMG_0965.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9799.JPG,IMG_9799.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9941.JPG,IMG_9941.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8487.JPG,IMG_8487.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7944.JPG,IMG_7944.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9969.JPG,IMG_9969.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0795.JPG,IMG_0795.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0781.JPG,IMG_0781.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0959.JPG,IMG_0959.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7950.JPG,IMG_7950.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7788.JPG,IMG_7788.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9996.JPG,IMG_9996.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7763.JPG,IMG_7763.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8450.JPG,IMG_8450.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1312.JPG,IMG_1312.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1474.JPG,IMG_1474.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9028.JPG,IMG_9028.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8336.JPG,IMG_8336.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1460.JPG,IMG_1460.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8322.JPG,IMG_8322.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9982.JPG,IMG_9982.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0018.JPG,IMG_0018.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7777.JPG,IMG_7777.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8444.JPG,IMG_8444.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1306.JPG,IMG_1306.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0030.JPG,IMG_0030.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9772.JPG,IMG_9772.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7987.JPG,IMG_7987.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1448.JPG,IMG_1448.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9014.JPG,IMG_9014.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0756.JPG,IMG_0756.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9000.JPG,IMG_9000.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0742.JPG,IMG_0742.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0024.JPG,IMG_0024.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8478.JPG,IMG_8478.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9766.JPG,IMG_9766.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7993.JPG,IMG_7993.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8691.JPG,IMG_8691.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8849.JPG,IMG_8849.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8685.JPG,IMG_8685.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1689.JPG,IMG_1689.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0597.JPG,IMG_0597.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8875.JPG,IMG_8875.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8861.JPG,IMG_8861.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0583.JPG,IMG_0583.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0568.JPG,IMG_0568.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8134.JPG,IMG_8134.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1676.JPG,IMG_1676.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1110.JPG,IMG_1110.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8652.JPG,IMG_8652.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7561.JPG,IMG_7561.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1104.JPG,IMG_1104.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9558.JPG,IMG_9558.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8646.JPG,IMG_8646.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7575.JPG,IMG_7575.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8120.JPG,IMG_8120.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1662.JPG,IMG_1662.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0554.JPG,IMG_0554.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8108.JPG,IMG_8108.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9216.JPG,IMG_9216.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9570.JPG,IMG_9570.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0232.JPG,IMG_0232.JPG,28.46499,-81.471255
